Label,Mean,Peak,Peak_to_Peak,RMS,Std,time
0,0.0145558125,0.1777403076923077,0.3389999999999999,0.0647137772527633,0.0630555413011823,2026-01-01 00:21:59
0,0.0126251015625,0.1777403076923077,0.3419206153846154,0.0622194855235041,0.060925127733523,2026-01-01 00:22:00
0,0.0124896237980769,0.2027741538461538,0.3805144615384615,0.0603876603038087,0.0590819669133544,2026-01-01 00:22:01
0,0.0133654417067307,0.2198806153846153,0.4130584615384615,0.0702993024210357,0.0690170767916769,2026-01-01 00:22:02
0,0.0133691087740384,0.2607692307692307,0.4700104615384615,0.0739501409967284,0.0727316319356574,2026-01-01 00:22:03
0,0.0147585198317307,0.2607692307692307,0.4737655384615384,0.0690340462152783,0.0674380132360791,2026-01-01 00:22:04
0,0.0158348040865384,0.2129963076923076,0.3963692307692307,0.0707188779834662,0.0689232811376629,2026-01-01 00:22:05
0,0.0109419176682692,0.1986018461538461,0.3819747692307692,0.0752670557306536,0.0744674701873384,2026-01-01 00:22:06
0,0.0087624573317307,0.1835815384615384,0.3573581538461538,0.0711389092847541,0.0705971936817185,2026-01-01 00:22:07
0,0.0096317560096153,0.1975587692307692,0.3917796923076923,0.0677723672480283,0.0670844470691446,2026-01-01 00:22:08
0,0.009998259014423,0.1975587692307692,0.3917796923076923,0.064621869327529,0.0638437217905155,2026-01-01 00:22:09
0,0.0097755865384615,0.2154996923076923,0.4055483076923076,0.0643108551408679,0.0635635429847861,2026-01-01 00:22:10
0,0.0110003870192307,0.2154996923076923,0.4055483076923076,0.0661826181436457,0.0652620136815802,2026-01-01 00:22:11
0,0.0112344681490384,0.2056947692307692,0.3848953846153846,0.0672650878898189,0.0663202742321932,2026-01-01 00:22:12
0,0.008276774639423,0.2056947692307692,0.3805144615384615,0.064995284033162,0.0644661302399919,2026-01-01 00:22:13
0,0.0095514879807692,0.2113273846153845,0.3969950769230769,0.0624856193063758,0.0617512890347606,2026-01-01 00:22:14
0,0.0123021959134615,0.2113273846153845,0.3969950769230769,0.0675527769512343,0.0664231409188848,2026-01-01 00:22:15
0,0.0128229194711538,0.1733593846153846,0.3396258461538461,0.0661055226936549,0.06484992572731,2026-01-01 00:22:16
0,0.0103472415865384,0.2081981538461538,0.3957433846153846,0.0669469333484667,0.0661424710478362,2026-01-01 00:22:17
0,0.0102885685096153,0.2081981538461538,0.3957433846153846,0.0701911865636492,0.0694330470974446,2026-01-01 00:22:18
0,0.0075598629807692,0.1831643076923076,0.3558978461538461,0.0668172757140463,0.0663882279139825,2026-01-01 00:22:19
0,0.0072687385817307,0.1831643076923076,0.3615304615384614,0.0651585563948865,0.0647518564281833,2026-01-01 00:22:20
0,0.0115463725961538,0.1785747692307692,0.35256,0.0647592322571157,0.0637215775259986,2026-01-01 00:22:21
0,0.012885055889423,0.2236356923076923,0.4022104615384615,0.0622704934866002,0.0609228175135651,2026-01-01 00:22:22
0,0.0114726237980769,0.2236356923076923,0.3809316923076923,0.0620873973800918,0.0610182252824615,2026-01-01 00:22:23
0,0.0103863569711538,0.1798264615384615,0.3358707692307692,0.0643929969479837,0.0635498359149007,2026-01-01 00:22:24
0,0.0117564140625,0.1693956923076923,0.3241883076923076,0.0617201207083742,0.0605900984373465,2026-01-01 00:22:25
0,0.0085623984375,0.2171686153846153,0.4130584615384615,0.0633771179447314,0.0627960541115275,2026-01-01 00:22:26
0,0.0073272079326923,0.2171686153846153,0.4130584615384615,0.0671748244934869,0.0667740149282777,2026-01-01 00:22:27
0,0.0123757409855769,0.1773230769230769,0.3542289230769231,0.0619243097252193,0.0606750456942786,2026-01-01 00:22:28
0,0.0136117463942307,0.1773230769230769,0.3446326153846153,0.0597433319997218,0.0581720386313574,2026-01-01 00:22:29
0,0.0112108359374999,0.1965156923076922,0.3707095384615384,0.0639068314867774,0.0629158189032124,2026-01-01 00:22:30
0,0.0103227944711538,0.1965156923076922,0.3707095384615384,0.0638184045938172,0.0629780015497988,2026-01-01 00:22:31
0,0.0108420919471153,0.1783661538461538,0.3494307692307692,0.0634185652605798,0.0624849058727043,2026-01-01 00:22:32
0,0.0099575138221153,0.207780923076923,0.3861470769230769,0.0639016626147617,0.0631210773308981,2026-01-01 00:22:33
0,0.0115973040865384,0.207780923076923,0.3997070769230769,0.0680114224954531,0.067015342480505,2026-01-01 00:22:34
0,0.0147493521634615,0.1973501538461538,0.3892763076923077,0.0684082576223624,0.0667992988113326,2026-01-01 00:22:35
0,0.0124629356971153,0.1973501538461538,0.3657027692307692,0.0618746573441561,0.0606065050573475,2026-01-01 00:22:36
0,0.0095125763221153,0.1938036923076923,0.37968,0.0638663099421448,0.0631539107050548,2026-01-01 00:22:37
0,0.0102732890624999,0.1858763076923077,0.3590270769230769,0.0650344747875663,0.0642179292934062,2026-01-01 00:22:38
0,0.0111336237980769,0.1721076923076923,0.3364966153846154,0.0626030362914356,0.0616050531533712,2026-01-01 00:22:39
0,0.0091144957932692,0.188796923076923,0.36612,0.0623514966292365,0.061681724184236,2026-01-01 00:22:40
0,0.0122296694711538,0.188796923076923,0.36612,0.0604955875291315,0.0592465298150123,2026-01-01 00:22:41
0,0.0149573563701923,0.2154996923076923,0.3682061538461538,0.0633233268209722,0.0615314652035097,2026-01-01 00:22:42
0,0.0107661021634615,0.2154996923076923,0.3682061538461538,0.0653561998468968,0.0644633531755324,2026-01-01 00:22:43
0,0.0091585006009615,0.1927606153846154,0.3540203076923077,0.061738360359269,0.0610552782861002,2026-01-01 00:22:44
0,0.0125780408653846,0.2013138461538461,0.3796799999999999,0.0643104183119718,0.0630683977238165,2026-01-01 00:22:45
0,0.0117246328125,0.2271821538461538,0.4205686153846154,0.0658522589384129,0.0648001002522668,2026-01-01 00:22:46
0,0.0107948275240384,0.2271821538461538,0.4205686153846154,0.0659664036705052,0.065077170435924,2026-01-01 00:22:47
0,0.0150936490384615,0.2100756923076923,0.3892763076923077,0.067260547693357,0.0655451221275397,2026-01-01 00:22:48
0,0.0130936712740384,0.2100756923076923,0.3926141538461538,0.0653007655996676,0.0639745712019248,2026-01-01 00:22:49
0,0.0097647890625,0.1885883076923076,0.3690406153846153,0.0676004513845203,0.0668914786946422,2026-01-01 00:22:50
0,0.0099780901442307,0.1885883076923076,0.3690406153846153,0.065790748128674,0.0650296875004349,2026-01-01 00:22:51
0,0.0112776580528846,0.1927606153846154,0.3611132307692307,0.0604950785391584,0.0594345771104763,2026-01-01 00:22:52
0,0.0114504176682692,0.1954726153846153,0.3882332307692308,0.0641826957065081,0.0631530392251743,2026-01-01 00:22:53
0,0.0117975667067307,0.214248,0.4126412307692307,0.0688237415400698,0.0678050501022938,2026-01-01 00:22:54
0,0.0113169771634615,0.214248,0.4126412307692307,0.0674156159783117,0.0664589445117577,2026-01-01 00:22:55
0,0.0101259951923076,0.1967243076923076,0.3631993846153846,0.0650674138927075,0.0642746650870331,2026-01-01 00:22:56
0,0.0102211352163461,0.1696043076923077,0.3254399999999999,0.0624548163403976,0.0616127623062135,2026-01-01 00:22:57
0,0.0122671550480769,0.1858763076923077,0.3669544615384615,0.0638024808860652,0.0626120872854687,2026-01-01 00:22:58
0,0.012951266826923,0.2065292307692307,0.3988726153846154,0.0710910472738227,0.0699013711601335,2026-01-01 00:22:59
0,0.0113805396634615,0.208824,0.4011673846153846,0.0713858597201985,0.0704728620460404,2026-01-01 00:23:00
0,0.0133206219951923,0.2196719999999999,0.428496,0.0686528845000926,0.067348196559702,2026-01-01 00:23:01
0,0.012646696514423,0.2196719999999999,0.4357975384615384,0.0680139504833182,0.0668278274943854,2026-01-01 00:23:02
0,0.0102645288461538,0.2161255384615384,0.4088861538461538,0.0666996394081354,0.065905093465845,2026-01-01 00:23:03
0,0.0118660186298076,0.2002707692307692,0.3871901538461538,0.0688154637393379,0.0677847007187992,2026-01-01 00:23:04
0,0.0148783106971153,0.2079895384615384,0.394908923076923,0.0698232316669303,0.0682196419751227,2026-01-01 00:23:05
0,0.0134428575721153,0.2079895384615384,0.3907366153846153,0.0664311614655027,0.0650568120487894,2026-01-01 00:23:06
0,0.0128852596153846,0.1950553846153846,0.3765507692307692,0.0665059511447668,0.0652457785784969,2026-01-01 00:23:07
0,0.0142288323317307,0.1906744615384615,0.3721698461538462,0.0650674501438773,0.0634926247583249,2026-01-01 00:23:08
0,0.0123301063701923,0.224052923076923,0.438300923076923,0.0694160262622422,0.068312174456242,2026-01-01 00:23:09
0,0.0102981436298076,0.2472092307692307,0.4614572307692307,0.0719201121849951,0.0711790051523772,2026-01-01 00:23:10
0,0.0126988503605769,0.2472092307692307,0.4433076923076923,0.0660956689334929,0.0648642941169144,2026-01-01 00:23:11
0,0.0150504591346153,0.2378215384615384,0.4259926153846153,0.0650563331516487,0.0632914699068965,2026-01-01 00:23:12
0,0.0117193359374999,0.1983932307692307,0.3865643076923076,0.0626491248992249,0.0615432369625022,2026-01-01 00:23:13
0,0.0110307421875,0.1852504615384615,0.3477618461538461,0.0642415006352491,0.0632873852411491,2026-01-01 00:23:14
0,0.012503680889423,0.2079895384615384,0.370500923076923,0.0650856541708142,0.06387331479623,2026-01-01 00:23:15
0,0.0112629897836538,0.2079895384615384,0.3602787692307692,0.0620615076997398,0.0610309413256765,2026-01-01 00:23:16
0,0.0122928245192307,0.2200892307692307,0.4205686153846154,0.0684681279664921,0.0673555566570074,2026-01-01 00:23:17
0,0.0151898076923076,0.2200892307692307,0.4205686153846154,0.070724466241311,0.0690740173103393,2026-01-01 00:23:18
0,0.0163170234375,0.2096584615384615,0.3800972307692307,0.0655628608387219,0.0634999485629531,2026-01-01 00:23:19
0,0.0135208846153846,0.2096584615384615,0.37968,0.0673628982891048,0.0659920127373437,2026-01-01 00:23:20
0,0.0133122692307692,0.2467919999999999,0.4268270769230768,0.0730705519731478,0.0718476795282075,2026-01-01 00:23:21
0,0.0146102073317307,0.2467919999999999,0.4305821538461538,0.0673006981057593,0.0656957061553219,2026-01-01 00:23:22
0,0.015144173076923,0.2115359999999999,0.3896935384615384,0.0620547636622782,0.0601784655420642,2026-01-01 00:23:23
0,0.0164518900240384,0.2115359999999999,0.3896935384615384,0.0645685352972164,0.0624374171876514,2026-01-01 00:23:24
0,0.0178500612980769,0.1666836923076923,0.3302381538461538,0.0637088684042368,0.0611571355199315,2026-01-01 00:23:25
0,0.0179643515625,0.1760713846153846,0.3456756923076923,0.0632579941802941,0.0606535728597502,2026-01-01 00:23:26
0,0.0154958040865384,0.1975587692307692,0.3671630769230769,0.0606222810031094,0.0586083697924757,2026-01-01 00:23:27
0,0.0167285498798076,0.1975587692307692,0.3861470769230769,0.0642611549137251,0.0620455610802623,2026-01-01 00:23:28
0,0.0170257860576923,0.1885883076923076,0.3684147692307692,0.0678025907178844,0.0656301296446582,2026-01-01 00:23:29
0,0.0162176051682692,0.2367784615384615,0.416604923076923,0.0691478219010397,0.0672191234416519,2026-01-01 00:23:30
0,0.0175018936298076,0.2367784615384615,0.4410129230769231,0.0712930662497071,0.0691113956931563,2026-01-01 00:23:31
0,0.0174607409855769,0.3458843076923076,0.663396923076923,0.0807609630479269,0.0788508444892203,2026-01-01 00:23:32
0,0.0153886442307692,0.3458843076923076,0.663396923076923,0.0817685418111307,0.0803074346412426,2026-01-01 00:23:33
0,0.0132391316105769,0.1963070769230769,0.3890676923076923,0.0714442035997659,0.0702068345832699,2026-01-01 00:23:34
0,0.0154517992788461,0.1963070769230769,0.3890676923076923,0.069579909117181,0.0678425062317233,2026-01-01 00:23:35
0,0.0167063437499999,0.1817039999999999,0.3321156923076923,0.0662271009527055,0.0640853101662673,2026-01-01 00:23:36
0,0.0157624813701923,0.184416,0.36612,0.0662185367418343,0.0643151520971846,2026-01-01 00:23:37
0,0.0170989236778846,0.184416,0.3636166153846154,0.0677298842078611,0.0655359750356104,2026-01-01 00:23:38
0,0.0053641045673076,0.1988104615384615,0.3832264615384615,0.0653279335069158,0.0651073365948493,2026-01-01 00:23:39
0,0.0080828275240384,0.1975587692307692,0.3709181538461538,0.0680595081475785,0.0675778406617654,2026-01-01 00:23:40
0,0.0106397920673076,0.2042344615384615,0.3752990769230769,0.0684844016300751,0.067652849839411,2026-01-01 00:23:41
0,0.009719765625,0.2044430769230769,0.4017932307692308,0.0637677350518775,0.0630226164947276,2026-01-01 00:23:42
0,0.0099114717548076,0.2044430769230769,0.4017932307692308,0.0631009331945342,0.0623176579925363,2026-01-01 00:23:43
0,0.0101626658653846,0.1898399999999999,0.362364923076923,0.0621229674265379,0.0612860775738441,2026-01-01 00:23:44
0,0.009280125,0.1823298461538461,0.3615304615384616,0.064321677108599,0.0636487032550329,2026-01-01 00:23:45
0,0.0088215378605769,0.1823298461538461,0.3615304615384616,0.0669347995674023,0.0663509447024135,2026-01-01 00:23:46
0,0.0106094368990384,0.2048603076923076,0.385104,0.0645025814317007,0.0636240745318822,2026-01-01 00:23:47
0,0.0115966929086538,0.2048603076923076,0.3811403076923076,0.0648128523171682,0.0637669392324065,2026-01-01 00:23:48
0,0.0110219819711538,0.2113273846153845,0.3748818461538461,0.0634378558000224,0.062473013869446,2026-01-01 00:23:49
0,0.0111152884615384,0.2113273846153845,0.3719612307692307,0.064438837181719,0.0634729399015745,2026-01-01 00:23:50
0,0.0108488149038461,0.2008966153846154,0.3855212307692308,0.0645256283946874,0.0636070745665242,2026-01-01 00:23:51
0,0.0096692415865384,0.1967243076923076,0.3611132307692307,0.0617686061835339,0.0610071018570597,2026-01-01 00:23:52
0,0.0119876430288461,0.196932923076923,0.3936572307692307,0.066024813690053,0.0649274397879599,2026-01-01 00:23:53
0,0.0144997878605769,0.2115359999999999,0.3969950769230769,0.0682391408748556,0.0666808555684212,2026-01-01 00:23:54
0,0.0130959122596153,0.2115359999999999,0.4034621538461538,0.0642202940873324,0.0628708458250079,2026-01-01 00:23:55
0,0.0121618287259615,0.1919261538461538,0.3598615384615384,0.0624688044492482,0.0612734971366805,2026-01-01 00:23:56
0,0.0115229441105769,0.2278079999999999,0.3957433846153846,0.0653485185156572,0.0643245725303768,2026-01-01 00:23:57
0,0.0121396225961538,0.2278079999999999,0.3909452307692307,0.0639937514911918,0.062831757839005,2026-01-01 00:23:58
0,0.012622860576923,0.1869193846153846,0.3527686153846153,0.0609594964774179,0.0596382729598693,2026-01-01 00:23:59
0,0.0132053131009615,0.1869193846153846,0.3588184615384615,0.0638590234229097,0.0624787530159918,2026-01-01 00:24:00
0,0.0131073209134615,0.2123704615384615,0.4159790769230769,0.0726309539268228,0.071438460277303,2026-01-01 00:24:01
0,0.0123168641826923,0.2123704615384615,0.4159790769230769,0.0700532465548686,0.0689619620485259,2026-01-01 00:24:02
0,0.010196484375,0.2054861538461538,0.3813489230769231,0.0591255430369748,0.0582396904679921,2026-01-01 00:24:03
0,0.011774953125,0.2115359999999999,0.3859384615384615,0.0642318862841545,0.0631433741141904,2026-01-01 00:24:04
0,0.0127290018028846,0.2115359999999999,0.3859384615384615,0.0664334895316154,0.0652026153190914,2026-01-01 00:24:05
0,0.0105682842548076,0.2008966153846154,0.4009587692307692,0.0654318811211939,0.0645727685248793,2026-01-01 00:24:06
0,0.0115416868990384,0.210492923076923,0.4105550769230769,0.0704717517316257,0.0695201931502527,2026-01-01 00:24:07
0,0.0101907800480769,0.210492923076923,0.3886504615384615,0.0696912690924106,0.0689421568397922,2026-01-01 00:24:08
0,0.0090287271634615,0.1940123076923077,0.3581926153846154,0.0642917640727472,0.0636546385850518,2026-01-01 00:24:09
0,0.007707360576923,0.1940123076923077,0.363408,0.0653389649353808,0.0648827938036288,2026-01-01 00:24:10
0,0.0107879008413461,0.1710646153846154,0.3404603076923077,0.0679982198791237,0.0671370173761609,2026-01-01 00:24:11
0,0.0118356634615384,0.1848332307692307,0.3558978461538462,0.0659994701015911,0.0649295550894662,2026-01-01 00:24:12
0,0.0105599314903846,0.1848332307692307,0.3625735384615385,0.0647898898138511,0.0639235298541105,2026-01-01 00:24:13
0,0.0111415691105769,0.1967243076923076,0.3609046153846154,0.0645718908209957,0.0636034159613525,2026-01-01 00:24:14
0,0.0108207007211538,0.1967243076923076,0.3609046153846154,0.0639579706141337,0.0630359773540604,2026-01-01 00:24:15
0,0.009444735576923,0.2234270769230769,0.3988726153846154,0.0660900130712678,0.0654116717233427,2026-01-01 00:24:16
0,0.0097861802884615,0.2234270769230769,0.4143101538461538,0.0717932993086235,0.0711231924267979,2026-01-01 00:24:17
0,0.0124804561298076,0.1908830769230769,0.3767593846153846,0.0681868479639584,0.0670349494670648,2026-01-01 00:24:18
0,0.0118666298076923,0.1785747692307692,0.3312812307692308,0.0638377623856217,0.0627251385284265,2026-01-01 00:24:19
0,0.0113552776442307,0.196932923076923,0.3755076923076922,0.0673010236430609,0.0663361549460494,2026-01-01 00:24:20
0,0.0099778864182692,0.196932923076923,0.3650769230769231,0.0638994637887171,0.0631156339991106,2026-01-01 00:24:21
0,0.0080376003605769,0.2036086153846153,0.3788455384615384,0.0615669192091174,0.0610400075470641,2026-01-01 00:24:22
0,0.0073891406249999,0.2036086153846153,0.3788455384615384,0.0657549290420868,0.0653384365756777,2026-01-01 00:24:23
0,0.0097831243990384,0.2211323076923076,0.4107636923076923,0.0658304476082244,0.0650994493777952,2026-01-01 00:24:24
0,0.0119741971153846,0.2211323076923076,0.4099292307692307,0.0663754545127854,0.0652864424304216,2026-01-01 00:24:25
0,0.0099778864182692,0.210492923076923,0.389484923076923,0.0689056328083456,0.0681793811598688,2026-01-01 00:24:26
0,0.0091678719951923,0.2100756923076923,0.3890676923076923,0.0629981118542341,0.0623274596007118,2026-01-01 00:24:27
0,0.0105633948317307,0.2384473846153846,0.4345458461538461,0.0657061632957326,0.0648514809751824,2026-01-01 00:24:28
0,0.0087153966346153,0.2384473846153846,0.4345458461538461,0.0677671194327476,0.0672043476102075,2026-01-01 00:24:29
0,0.0095298930288461,0.1883796923076923,0.349848,0.0629653821462552,0.0622400231979609,2026-01-01 00:24:30
0,0.0111910745192307,0.1852504615384615,0.368832,0.0681073938609373,0.0671816712328137,2026-01-01 00:24:31
0,0.011309235576923,0.2230098461538461,0.398664,0.0703195853102296,0.0694042165064077,2026-01-01 00:24:32
