Mean,RMS,Std,Peak,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Spectral_Energy,Dominant_Frequency,Amp_BPFO,Amp_BPFI,Amp_BSF,BPFO_BPFI_Ratio,Band_0_500,Band_500_1000,Band_1000_2000,Wavelet_D1,Wavelet_D2,Wavelet_D3,Wavelet_D4,Label,Source_File
0.0034975900152819346,0.13906962068866938,0.13902563167479362,0.46294011976047905,0.847911377245509,-0.07588703489864834,-0.15226373237037238,3.3288371498247487,1.2483714327209439,4.155625202021424,10146.324354363907,3386.71875,0.7035267227904644,5.86168801042303,1.2805985779223517,0.12002118187448395,68.42052421815963,77.62397614671161,96.90555041802506,11.935893948676556,7.015948656810253,0.43564528963469973,0.4298336406603065,2,119.mat
0.003285821560004988,0.13796916267319773,0.13793003017986732,0.46294011976047905,0.8678908982035929,-0.033431555273558546,-0.19030985816606183,3.3553883403425995,1.2424649112423434,4.168952276467362,9985.736601556395,3386.71875,1.0224766010194766,6.230800045370036,3.1367604674279104,0.16410037131255004,79.4841096174314,75.46072689532696,100.03627543922653,11.901389080799088,6.3798722303222455,0.7091309786551703,0.43091494304253697,2,119.mat
0.003998854673465568,0.13666587982488046,0.1366073638923216,0.43808754491017965,0.8581447904191617,-0.005088142340543782,-0.02652045540587311,3.2055370767856015,1.2567912152539198,4.028690838274874,9800.805749692445,3421.875,0.36856580929012284,5.561696059560368,0.7740694312447473,0.06626859960399502,75.28804465126647,81.81392107018546,100.60059628252299,9.788059358061696,8.003885822404193,0.5188738830714664,0.504137619109655,2,119.mat
0.004194284438934631,0.1382194283227764,0.138155775644453,0.43808754491017965,0.8581447904191617,-0.07275206851197975,-0.14935958292115448,3.1695077184600806,1.247389722717414,3.9536113540806235,10025.53619062619,3398.4375,0.6244325068928914,5.998780027594154,2.819804291863454,0.10409324963084599,73.50576943188985,100.76792072328419,87.1181462989503,10.55673598377178,7.824126264742432,0.34401637627047976,0.6717331845885456,2,119.mat
0.004422867468188622,0.12865717216213443,0.1285811268892754,0.4138847105788423,0.805028502994012,-0.03365581772849131,-0.31328357883188174,3.2169579326464803,1.2239894119208863,3.937522448154196,8688.621041082253,3480.46875,0.9801129012462422,5.955165967666544,2.2807985798759267,0.1645819623781681,70.22632951781554,94.46473048337944,82.58909828550013,8.958300438758586,6.790376294190884,0.3479720932605257,0.6362832468902918,2,119.mat
0.003897491345434131,0.1302802054708869,0.13022189331578918,0.4138847105788423,0.805028502994012,-0.04770227816648119,-0.17921139625113103,3.1768810087679142,1.2406135099431268,3.9412814989592238,8906.668526918853,3386.71875,0.2969684438674888,6.124734303730348,1.9988829782461652,0.04848674720250581,71.30244150890633,80.255283949032,83.58012770214532,9.156946201501597,7.20146065420154,0.4067227297024421,0.47059720373942654,2,119.mat
0.003411137724550897,0.14493632290952488,0.1448961760639604,0.4681380439121756,0.9003779241516966,-0.011878924144779951,-0.1907541515131963,3.2299566769360246,1.24792949978479,4.030758220175317,11019.568028631958,3480.46875,0.8773779929532034,5.818750571562368,3.713051175429877,0.1507846026673081,77.56508785590034,77.45411133701597,94.27989851441588,11.837591843856904,8.718213503552235,0.48693776107021525,0.4429895535193248,2,119.mat
0.0038272191164545905,0.1470636575842938,0.14701384892555208,0.47642223552894214,0.9445602794411178,0.057753298232003335,-0.07441687132251396,3.2395647120082467,1.254653562965975,4.064531408379989,11346.805757079424,3398.4375,0.6576350466640396,4.593896326569584,0.3716712168084475,0.14315408966904522,67.7170100027738,84.49070727985931,103.56679634348282,11.68428359230301,9.539770928278362,0.6015507249715204,0.4621851064107711,2,119.mat
0.004447613444985029,0.13857173971495004,0.13850034578394327,0.47642223552894214,0.8501854690618762,0.04522590694294935,0.02344288163453845,3.438090887138819,1.255214291283404,4.315540816267882,10077.813960588319,3480.46875,1.1151034996889686,6.60290516379827,3.164969999373304,0.16888073840629175,73.58449069612168,82.6616226987599,97.68042506141961,11.018965932602779,7.7598123576952265,0.5210773710048626,0.4228104570245224,2,119.mat
0.004919373284680639,0.13965985164982905,0.1395731848505945,0.4233059481037924,0.7970691816367266,0.010320043274055083,-0.052239193563732744,3.0309780735350693,1.25410721039576,3.80117145657178,10238.858609841263,3480.46875,0.7479818029113312,5.29576255150196,2.1979985853577224,0.1412415673167204,73.11110766537108,79.28184417739486,104.02993827498398,11.428158204180248,7.599803798148079,0.5848297469893451,0.45969831320515503,2,119.mat
0.004164303736277445,0.13597873234176086,0.13591495217107008,0.46115333333333336,0.8709771656686627,-0.00558613869387959,-0.14616331158331963,3.3913636742420716,1.2526704403305424,4.248261027133823,9703.288815867312,3316.40625,0.3779279934381734,6.272399286646471,1.9555106377614229,0.06025254072118104,71.68299727769111,76.8144969273415,109.18265303099768,10.462309368944606,7.3835831871448345,0.5909659160647145,0.47355977464096977,2,119.mat
0.0035718279456711565,0.13197631068128463,0.13192796756628022,0.4725237924151697,0.933677125748503,0.004718314919137072,-0.09160925282294619,3.5803682492404874,1.2437061393796536,4.452925972820376,9138.581130919838,3398.4375,1.3622788704389244,5.40560113452148,2.9042938043725472,0.25201246568842844,74.58502796580501,74.44292680568763,89.84158148290227,10.02307527334122,6.831800366973038,0.38933247205288046,0.40484730109344935,2,119.mat
0.004326738866017964,0.14315393255536218,0.1430885311157064,0.4725237924151697,0.9141849101796407,-0.028914834088011692,-0.06641955029249402,3.300809024107177,1.2453808267128164,4.110764271263721,10754.07173713563,3386.71875,0.3074218285694792,5.7709768335894065,1.0775413299818835,0.053270327959065875,68.27210578056622,80.78190113540033,97.71722220872903,11.622442327328567,8.528700272360513,0.4264566001616907,0.42861663937105005,2,119.mat
0.0038984431137724547,0.13812492272167656,0.13806989685719986,0.44166111776447103,0.8341043912175649,-0.041466580826697456,-0.12620824133353992,3.197548342918705,1.2483793833810666,3.9917534286640035,10010.578895073719,3386.71875,0.5334626949670945,6.794116005833971,3.076738349739414,0.07851833770707194,75.56262859853149,78.4358096296895,94.410673672199,10.388151593615621,8.237263106995574,0.4985543012057745,0.4034152221865257,2,119.mat
0.004241396971681636,0.1278875050656326,0.12781715261904725,0.3844839520958084,0.736805748502994,-0.019858775409683196,-0.32302236986954647,3.006423120839593,1.2340085534474639,3.709951846398276,8584.273239738854,3316.40625,0.7340162194349553,5.891388105420234,0.635193722838046,0.12459138768325936,63.64136924509426,81.33229573537969,105.28270041507824,9.41001630332455,6.171004614640543,0.563440367783802,0.4653924187284476,2,119.mat
0.004710936018587824,0.13917420034809744,0.13909444677758037,0.42460542914171656,0.8308556886227545,-0.015513065681254552,-0.17956868087302125,3.0508918181653564,1.2384454540653533,3.778363103052066,10166.808053559253,3398.4375,0.9721402716611953,5.615314072297087,2.6872268184293153,0.17312304514848206,76.59845980130133,92.26953182899655,99.00429182715403,12.204861789822802,6.626470760565403,0.49471584517087713,0.5469422950778053,2,119.mat
0.0036546317911052887,0.14191562574772826,0.14186856063920827,0.42460542914171656,0.8308556886227545,-0.015795414043486222,-0.20031831447994186,2.991956853972534,1.2381980676739546,3.704635195152636,10566.186275839282,3386.71875,0.4617071372653185,5.839487630054207,2.9197236826475983,0.07906637816801618,73.59274298766282,93.49604482975047,77.41836346843293,12.987526252315682,6.4705959189536735,0.32920886971639823,0.5903663439426645,2,119.mat
0.0035377229135479036,0.13265261705661915,0.1326054347625202,0.40202694610778444,0.7879728143712575,-0.020653581246323518,-0.1887837324083219,3.0306748183957066,1.2355310172095777,3.7444927412038997,9232.30616738706,3386.71875,0.746569280877084,5.783456925556206,0.7583570385025856,0.12908703055746973,71.45247662653122,90.42350083908704,85.81231921928786,10.63708279104313,6.222792754587088,0.4225915196374603,0.5464699021648746,2,119.mat
0.004582447292914172,0.13097439841887,0.1308942100247087,0.4043010379241517,0.8063279840319362,-0.004892526393505115,0.04339382914666423,3.0868707381358163,1.2524191029686031,3.8660558808360888,9004.794118151633,3375.0,1.2044937335678743,6.461029641175656,3.0633016390637646,0.18642442466007683,68.49731737550655,80.82675690732303,98.62501330396054,9.42778411910054,7.005065652814792,0.5877579394582707,0.421785355389456,2,119.mat
0.004333559872442615,0.14692089166457034,0.1468569666932569,0.4288287425149701,0.8331297804391218,-0.03890508757740057,-0.33175718413241606,2.918773073430654,1.2390351887313351,3.6164625459020896,11326.962871902722,3398.4375,0.295299094730929,4.90798486892003,0.8642663180464532,0.06016707520858915,68.61189337564073,77.09072155609856,96.89572313776308,12.579238020796279,8.53220079614377,0.6332851040736351,0.4181902498779788,2,119.mat
0.003952693909056887,0.1491282711578839,0.14907587822783624,0.4288287425149701,0.8102264271457087,-0.027677012288911902,-0.3797125028646646,2.875569730577537,1.232055859095196,3.5428625347948484,11667.954519317995,3375.0,0.653269168144688,6.300550271658649,2.698908311028289,0.10368446246405585,67.62417065362507,84.06786625699532,98.39076409202481,13.235883131552939,8.382146516408323,0.5872861927483796,0.45497697016962896,2,119.mat
0.004013607082709581,0.13566575075436643,0.13560636742399487,0.4174582834331337,0.8146121756487026,0.027797346961240317,-0.13197301553920626,3.0771088584397024,1.239811604230078,3.8150352701727117,9658.019385838079,3480.46875,0.7182009419938942,6.6970028699487445,1.5344938997277526,0.10724214337978788,69.67280120551119,78.15890966530007,100.54118500345515,10.554046715197273,7.427436868921756,0.580327034811883,0.38217488359466684,2,119.mat
0.003991716410928143,0.13909073605443795,0.13903344581883906,0.43548858283433134,0.8628554091816367,0.007141082829283988,-0.10746492691689902,3.1309675625261475,1.240388591782166,3.883616445797449,10151.35129404775,3421.875,0.7422475892176609,5.912634528909642,2.2317106389166423,0.12553584795212092,71.81152762907294,69.82495188107298,119.46455300029741,11.12898141342826,8.190525495626932,0.6576273849065436,0.4528017399882834,2,119.mat
0.004123060441616765,0.13804411590493607,0.13798252899758795,0.43548858283433134,0.8628554091816367,-0.006983789627419563,-0.19228686749254775,3.1547058705075854,1.237226222665313,3.903084827788188,9999.837754814824,3316.40625,0.4816826442698992,5.910852106293786,2.7583769952012096,0.08149123605326054,73.7434106297401,74.93609476045128,91.91365170969536,10.830263989770195,7.5669194162105295,0.5122264970831263,0.34777400977136086,2,119.mat
0.00435100895864521,0.1346765804215243,0.13460627784422646,0.46959996007984034,0.8376779640718564,-0.00024616327442449613,-0.17422058123414663,3.486871723428373,1.2358401327740962,4.309216013647963,9519.33897195735,3363.28125,0.46819924454999595,5.430922079543375,0.639863470173882,0.08620989910968517,65.40519370312916,85.81336243806757,89.37593351458493,10.141974077505925,7.46304384595774,0.49698536232770907,0.5079311700566713,2,119.mat
0.00441906039483533,0.1421194742155603,0.14205075450885188,0.4968890618762475,0.8903069461077844,0.006621044450372268,0.18750293901266346,3.4962770909396204,1.268094408599501,4.4336094299350615,10599.734809262627,3480.46875,0.7586696559239566,6.942342420829267,3.3586995877769326,0.10928150902607496,70.52437798366039,86.72191075293776,96.04667817505467,12.038578542380382,7.5794264416806545,0.4295664620291906,0.6129632529343239,2,119.mat
0.003995523484281437,0.14721348218965566,0.14715925091712928,0.4968890618762475,0.9279918962075848,0.02743233166452173,0.025902178580906376,3.375295893321126,1.2572912772335716,4.243730084754947,11370.63891024534,3234.375,0.6641282389942139,5.684136909418881,1.369949991095239,0.1168388885731662,73.23012855682563,85.01467345708537,94.75633892065214,13.404813591327922,7.822686658241338,0.4933394649279251,0.48437399544950627,2,119.mat
0.003681598560691118,0.14792214596865183,0.14787632366274545,0.4861683433133732,0.9172711776447106,0.05015593300732965,-0.3181064728278642,3.286650150521773,1.224828035023642,4.025581245673741,11479.004769073685,3316.40625,0.7030555595538721,5.651372146933207,2.133948448291569,0.12440439972359538,74.20375892263894,82.62550627145806,93.82308139168272,13.045326527078384,8.349225741347173,0.47895908694952594,0.4344400546491961,2,119.mat
0.00373410444735529,0.14282905138926877,0.14278023107116272,0.4103111377245509,0.7991808383233533,0.04070299112417021,-0.476939346165286,2.8727428610183923,1.2181688585061057,3.499485891788339,10702.856171587384,3316.40625,0.7355274259126474,6.669497980562505,2.586432951661848,0.11028227732525876,70.51458050488854,82.95316429741379,84.25040508478635,12.042715900611507,8.15540145241349,0.371861978312494,0.46909318472940686,2,119.mat
0.004381624173527944,0.14043876826166563,0.14037039930290066,0.4075497405189621,0.7892722954091816,-0.00733479675903543,-0.35022430388151005,2.9019746154396278,1.2350954729249568,3.584215710072627,10350.62065457815,3222.65625,0.6017842832911432,6.147253465962662,0.4101223976335359,0.09789482191082934,66.67283797010589,89.74582132253414,84.44682896314092,11.090620865263666,8.159982793186368,0.348898085934526,0.5742995396514206,2,119.mat
0.0041974570000623745,0.14385492191314372,0.14379367132585946,0.4075497405189621,0.7892722954091816,-0.038564522334658485,-0.28598866446721294,2.8330608025009476,1.2414041893622312,3.5169735489426013,10858.977688072375,3234.375,0.9521035465590809,6.703080572406065,2.341889511010979,0.1420396989525257,71.25344292707655,90.88724464370257,94.00122837691913,12.037286525560912,7.933644833422967,0.5530170547671889,0.5359918281509543,2,119.mat
0.004115922179079341,0.1379749665057597,0.13791356193964852,0.46456447105788423,0.8713020359281437,-0.042035627053014564,-0.09639874250171232,3.3670199951705824,1.2477485693192967,4.2011943818435595,9989.800373619873,3363.28125,0.3584655144584628,5.142243243194027,0.80257588581664,0.06970994904469112,65.71548296909052,88.19784464566789,95.44048158357587,11.90410270015575,6.379679948707309,0.5058442272469692,0.46805373003588235,2,119.mat
0.0037434635026821358,0.13436181654687565,0.13430965798028208,0.46456447105788423,0.8713020359281437,-0.01300783374335144,-0.1137420722335305,3.457563190177685,1.2454133318345975,4.306095292707851,9472.368023914749,3480.46875,0.5244796046237248,6.338731240411707,2.9122277510389663,0.08274204801111891,66.27988361735767,79.31635259365007,101.81758359941564,10.7183159771763,6.534510302640773,0.6340613492939025,0.4645423731422873,2,119.mat
0.0036980958785553892,0.13765857412957283,0.13760889185753988,0.39959041916167665,0.7795261876247506,-0.06117242248781571,-0.21027128109545545,2.902764478626353,1.2410809376958691,3.602565661043855,9942.356747791451,3386.71875,0.836482353884146,6.824277302443672,2.1904769721226636,0.12257449643563197,73.5205538890029,81.96355324084467,113.36533044176115,10.601181757700974,7.620798025969521,0.6746053363416158,0.494321176479354,2,119.mat
0.004411287620072355,0.1405865400264869,0.14051731486956334,0.4421484231536926,0.8417388423153693,-0.03806841626551727,-0.27717779662707853,3.145026707893875,1.2298393606604667,3.867877635696296,10372.521414626306,3386.71875,0.805230017803269,5.646242991459869,2.271910950507724,0.14261341905072208,66.46838143268869,75.25634623218318,102.42945672053817,11.638409946921588,7.469317919900339,0.5459749164111822,0.3443559774917553,2,119.mat
0.004300882492826846,0.1362534723248613,0.13618557607310927,0.4421484231536926,0.8345916966067864,0.06105160582720764,-0.30219883392615987,3.245043341717587,1.233610455344663,4.003119394389399,9743.061580927566,3398.4375,0.45216748728867573,5.942223666109052,3.5514569688399207,0.07609398647640497,60.36235317077376,77.35370986846624,97.16683733700474,11.093949416720509,7.289858674881853,0.46346356935696964,0.29269534709024686,2,119.mat
